Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10379

TL =     7.84
SUMAC =     1.00
SZQ =       0.05867
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.24166
Initial SBAR             0.23966
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
43 0.0000e+00 0.0000e+00 5.9835e-05 4.1811e-04 5.9835e-05 2.2006e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0508e-05 3.8004e-04 6.0508e-05 2.1974e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1115e-05 3.4549e-04 6.1115e-05 2.1946e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 6.8521e-05 4.1401e-04 6.1661e-05 2.1911e-01 6.8600e-06
47 0.0000e+00 9.2300e-05 6.2344e-05 3.6778e-04 6.2344e-05 2.1880e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.5730e-05 3.6801e-04 6.2942e-05 2.1850e-01 2.7884e-06
49 0.0000e+00 1.2500e-04 6.3544e-05 3.3069e-04 6.3544e-05 2.1823e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.2632e-05 3.7613e-04 6.4077e-05 2.1792e-01 8.5543e-06
51 2.5000e-03 1.2500e-04 9.1296e-05 5.7538e-04 6.4705e-05 2.1741e-01 2.6591e-05
52 3.0000e-03 1.1300e-04 9.8009e-05 7.9716e-04 6.5746e-05 2.1667e-01 3.2263e-05
53 2.5000e-03 9.2300e-05 9.4053e-05 9.4423e-04 6.7266e-05 2.1580e-01 2.6787e-05
54 3.0000e-03 6.5200e-05 1.0177e-04 1.1325e-03 6.9135e-05 2.1473e-01 3.2630e-05
55 2.5000e-03 3.1600e-05 9.8794e-05 1.2522e-03 7.1471e-05 2.1355e-01 2.7323e-05
56 2.0000e-03 0.0000e+00 9.6247e-05 1.3154e-03 7.4157e-05 2.1231e-01 2.2089e-05
57 1.0000e-03 0.0000e+00 8.8312e-05 1.2751e-03 7.7090e-05 2.1111e-01 1.1222e-05
58 1.0000e-03 0.0000e+00 9.1253e-05 1.2447e-03 8.0031e-05 2.0995e-01 1.1222e-05
59 0.0000e+00 0.0000e+00 8.2997e-05 1.1128e-03 8.2997e-05 2.0892e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.1323e-05 1.0533e-03 8.5712e-05 2.0795e-01 5.6110e-06
61 5.0000e-04 0.0000e+00 9.3954e-05 9.9796e-04 8.8343e-05 2.0704e-01 5.6110e-06
62 0.0000e+00 0.0000e+00 9.0890e-05 8.9432e-04 9.0890e-05 2.0624e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.3201e-05 8.0421e-04 9.3201e-05 2.0553e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.5295e-05 7.2368e-04 9.5295e-05 2.0490e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.7185e-05 6.5150e-04 9.7185e-05 2.0435e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.8883e-05 5.8671e-04 9.8883e-05 2.0386e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0040e-04 5.2851e-04 1.0040e-04 2.0343e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0175e-04 4.7621e-04 1.0175e-04 2.0305e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0295e-04 4.2919e-04 1.0295e-04 2.0273e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0401e-04 3.8691e-04 1.0401e-04 2.0245e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0493e-04 3.4888e-04 1.0493e-04 2.0220e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0573e-04 3.1467e-04 1.0573e-04 2.0199e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0643e-04 2.8390e-04 1.0643e-04 2.0182e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0702e-04 2.5620e-04 1.0702e-04 2.0167e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.0752e-04 2.3127e-04 1.0752e-04 2.0154e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.0793e-04 2.0882e-04 1.0793e-04 2.0144e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.0828e-04 1.8860e-04 1.0828e-04 2.0136e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.0855e-04 1.7039e-04 1.0855e-04 2.0130e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.0876e-04 1.5398e-04 1.0876e-04 2.0125e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.0891e-04 1.3920e-04 1.0891e-04 2.0122e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.0901e-04 1.2586e-04 1.0901e-04 2.0121e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.0907e-04 1.1384e-04 1.0907e-04 2.0120e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.0909e-04 1.0300e-04 1.0909e-04 2.0121e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.0907e-04 9.3214e-05 1.0907e-04 2.0122e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.0901e-04 8.4383e-05 1.0901e-04 2.0125e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.0893e-04 7.6411e-05 1.0893e-04 2.0128e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.0882e-04 6.9212e-05 1.0882e-04 2.0132e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.0868e-04 6.2708e-05 1.0868e-04 2.0137e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.0853e-04 5.6831e-05 1.0853e-04 2.0142e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.0835e-04 5.1520e-05 1.0835e-04 2.0148e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.0816e-04 4.6717e-05 1.0816e-04 2.0154e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.0795e-04 4.2374e-05 1.0795e-04 2.0160e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.0773e-04 3.8445e-05 1.0773e-04 2.0167e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.0750e-04 3.4890e-05 1.0750e-04 2.0174e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.0726e-04 3.1671e-05 1.0726e-04 2.0182e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.0700e-04 2.8757e-05 1.0700e-04 2.0190e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.0674e-04 2.6118e-05 1.0674e-04 2.0198e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0647e-04 2.3727e-05 1.0647e-04 2.0206e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0620e-04 2.1560e-05 1.0620e-04 2.0215e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0592e-04 1.9596e-05 1.0592e-04 2.0223e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0563e-04 1.7816e-05 1.0563e-04 2.0232e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0534e-04 1.6200e-05 1.0534e-04 2.0241e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0505e-04 1.4735e-05 1.0505e-04 2.0250e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0475e-04 1.3406e-05 1.0475e-04 2.0259e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0445e-04 1.2199e-05 1.0445e-04 2.0268e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0415e-04 1.1104e-05 1.0415e-04 2.0278e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0385e-04 1.0109e-05 1.0385e-04 2.0287e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0355e-04 9.2052e-06 1.0355e-04 2.0296e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0324e-04 8.3842e-06 1.0324e-04 2.0306e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0294e-04 7.6380e-06 1.0294e-04 2.0315e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0263e-04 6.9598e-06 1.0263e-04 2.0325e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0232e-04 6.3431e-06 1.0232e-04 2.0335e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0202e-04 5.7823e-06 1.0202e-04 2.0344e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0171e-04 5.2721e-06 1.0171e-04 2.0354e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0141e-04 4.8075e-06 1.0141e-04 2.0364e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0110e-04 4.3852e-06 1.0110e-04 2.0373e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0080e-04 4.0007e-06 1.0080e-04 2.0383e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0049e-04 3.6507e-06 1.0049e-04 2.0393e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0019e-04 3.3319e-06 1.0019e-04 2.0402e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.9885e-05 3.0416e-06 9.9885e-05 2.0412e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.9583e-05 2.7770e-06 9.9583e-05 2.0422e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.9282e-05 2.5360e-06 9.9282e-05 2.0431e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.8982e-05 2.3163e-06 9.8982e-05 2.0441e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 9.8684e-05 2.1160e-06 9.8684e-05 2.0451e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 9.8386e-05 1.9333e-06 9.8386e-05 2.0460e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 9.8090e-05 1.7668e-06 9.8090e-05 2.0470e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 9.7795e-05 1.6144e-06 9.7795e-05 2.0480e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 9.7502e-05 1.4759e-06 9.7502e-05 2.0489e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.7210e-05 1.3495e-06 9.7210e-05 2.0499e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.6919e-05 1.2341e-06 9.6919e-05 2.0508e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.6630e-05 1.1288e-06 9.6630e-05 2.0518e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.6342e-05 1.0326e-06 9.6342e-05 2.0527e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.6055e-05 9.4476e-07 9.6055e-05 2.0537e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.5770e-05 8.6455e-07 9.5770e-05 2.0546e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.5486e-05 7.9127e-07 9.5486e-05 2.0556e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.5204e-05 7.2432e-07 9.5204e-05 2.0565e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.4924e-05 6.6313e-07 9.4924e-05 2.0575e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.4644e-05 6.0721e-07 9.4644e-05 2.0584e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.4367e-05 5.5608e-07 9.4367e-05 2.0593e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.4090e-05 5.0863e-07 9.4090e-05 2.0603e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.3816e-05 4.6598e-07 9.3816e-05 2.0612e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.3542e-05 4.2697e-07 9.3542e-05 2.0621e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.3271e-05 3.9128e-07 9.3271e-05 2.0631e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.3000e-05 3.5862e-07 9.3000e-05 2.0640e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.2731e-05 3.2874e-07 9.2731e-05 2.0649e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.2464e-05 3.0138e-07 9.2464e-05 2.0659e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.2198e-05 2.7635e-07 9.2198e-05 2.0668e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.1934e-05 2.5342e-07 9.1934e-05 2.0677e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.1671e-05 2.3243e-07 9.1671e-05 2.0686e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.1409e-05 2.1321e-07 9.1409e-05 2.0695e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.1149e-05 1.9560e-07 9.1149e-05 2.0704e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.0890e-05 1.7947e-07 9.0890e-05 2.0713e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.0633e-05 1.6351e-07 9.0633e-05 2.0722e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.0377e-05 1.5010e-07 9.0377e-05 2.0731e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.0123e-05 1.3781e-07 9.0123e-05 2.0740e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.9870e-05 1.2654e-07 8.9870e-05 2.0749e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.9618e-05 1.1621e-07 8.9618e-05 2.0758e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.9368e-05 1.0673e-07 8.9368e-05 2.0767e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.9119e-05 9.8038e-08 8.9119e-05 2.0776e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.8871e-05 9.0063e-08 8.8871e-05 2.0785e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.8625e-05 8.2746e-08 8.8625e-05 2.0794e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.8380e-05 7.6032e-08 8.8380e-05 2.0803e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.8136e-05 6.9870e-08 8.8136e-05 2.0811e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.7894e-05 6.4215e-08 8.7894e-05 2.0820e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.7653e-05 5.9025e-08 8.7653e-05 2.0829e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.7414e-05 5.2637e-08 8.7414e-05 2.0838e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.7175e-05 4.8429e-08 8.7175e-05 2.0846e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.6938e-05 4.4562e-08 8.6938e-05 2.0855e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.6703e-05 4.1007e-08 8.6703e-05 2.0864e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.6468e-05 3.7739e-08 8.6468e-05 2.0872e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.6235e-05 3.4735e-08 8.6235e-05 2.0881e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.6003e-05 3.1972e-08 8.6003e-05 2.0890e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.5772e-05 2.9432e-08 8.5772e-05 2.0898e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.5543e-05 2.7096e-08 8.5543e-05 2.0907e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.5314e-05 2.4948e-08 8.5314e-05 2.0915e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.5087e-05 2.2972e-08 8.5087e-05 2.0924e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.4861e-05 2.1155e-08 8.4861e-05 2.0932e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.4637e-05 1.9482e-08 8.4637e-05 2.0941e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.4413e-05 1.6184e-08 8.4413e-05 2.0949e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.4191e-05 1.4932e-08 8.4191e-05 2.0958e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.3970e-05 1.3778e-08 8.3970e-05 2.0966e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.3750e-05 1.2713e-08 8.3750e-05 2.0974e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.3531e-05 1.1732e-08 8.3531e-05 2.0983e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.3313e-05 1.0827e-08 8.3313e-05 2.0991e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.3096e-05 9.9921e-09 8.3096e-05 2.0999e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.2881e-05 9.2224e-09 8.2881e-05 2.1008e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.2667e-05 8.5126e-09 8.2667e-05 2.1016e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.2453e-05 7.8579e-09 8.2453e-05 2.1024e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.2241e-05 7.2540e-09 8.2241e-05 2.1032e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.2030e-05 6.6969e-09 8.2030e-05 2.1041e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.1820e-05 6.1830e-09 8.1820e-05 2.1049e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.1611e-05 4.3205e-09 8.1611e-05 2.1057e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.1403e-05 4.0001e-09 8.1403e-05 2.1065e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.1196e-05 3.7037e-09 8.1196e-05 2.1073e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.0991e-05 3.4293e-09 8.0991e-05 2.1081e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.0786e-05 3.1754e-09 8.0786e-05 2.1089e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.0582e-05 2.9404e-09 8.0582e-05 2.1097e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.0380e-05 2.7229e-09 8.0380e-05 2.1106e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.0178e-05 2.5216e-09 8.0178e-05 2.1114e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.9977e-05 2.3353e-09 7.9977e-05 2.1122e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.9778e-05 2.1628e-09 7.9778e-05 2.1130e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.9579e-05 2.0032e-09 7.9579e-05 2.1137e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.9381e-05 1.8554e-09 7.9381e-05 2.1145e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.9185e-05 1.7186e-09 7.9185e-05 2.1153e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.8989e-05 8.4550e-10 7.8989e-05 2.1161e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.8794e-05 7.8593e-10 7.8794e-05 2.1169e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.8601e-05 7.3058e-10 7.8601e-05 2.1177e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.8408e-05 6.7915e-10 7.8408e-05 2.1185e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.8216e-05 6.3136e-10 7.8216e-05 2.1193e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.8025e-05 5.8694e-10 7.8025e-05 2.1200e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.7835e-05 5.4566e-10 7.7835e-05 2.1208e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.7646e-05 5.0730e-10 7.7646e-05 2.1216e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.7458e-05 4.7165e-10 7.7458e-05 2.1224e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.7270e-05 4.3852e-10 7.7270e-05 2.1231e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.7084e-05 4.0772e-10 7.7084e-05 2.1239e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.6899e-05 3.7910e-10 7.6899e-05 2.1247e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.6714e-05 3.5250e-10 7.6714e-05 2.1255e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.6530e-05 8.4664e-11 7.6530e-05 2.1262e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.6348e-05 7.9031e-11 7.6348e-05 2.1270e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.6166e-05 7.3775e-11 7.6166e-05 2.1277e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.5985e-05 6.8869e-11 7.5985e-05 2.1285e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.5804e-05 6.4291e-11 7.5804e-05 2.1293e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.5625e-05 6.0018e-11 7.5625e-05 2.1300e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.5446e-05 5.6030e-11 7.5446e-05 2.1308e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.5269e-05 5.2308e-11 7.5269e-05 2.1315e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.5092e-05 4.8834e-11 7.5092e-05 2.1323e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.4916e-05 4.5592e-11 7.4916e-05 2.1330e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.4741e-05 4.2566e-11 7.4741e-05 2.1338e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.4566e-05 3.9741e-11 7.4566e-05 2.1345e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.4393e-05 3.7105e-11 7.4393e-05 2.1353e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.4220e-05 0.0000e+00 7.4220e-05 2.1360e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.4048e-05 0.0000e+00 7.4048e-05 2.1367e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.3877e-05 0.0000e+00 7.3877e-05 2.1375e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.3707e-05 0.0000e+00 7.3707e-05 2.1382e-01 0.0000e+00
