Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-11569

TL =     8.21
SUMAC =     1.00
SZQ =       0.04041
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.22972
Initial SBAR             0.22772
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
24 3.0000e-03 6.0200e-05 7.1747e-05 4.3094e-04 3.6057e-05 2.2430e-01 3.5690e-05
25 2.0000e-03 6.6600e-05 6.0768e-05 5.6536e-04 3.6504e-05 2.2377e-01 2.4264e-05
26 5.5000e-03 6.9600e-05 1.0508e-04 1.0241e-03 3.7113e-05 2.2278e-01 6.7964e-05
27 6.0000e-03 6.6600e-05 1.1246e-04 1.4788e-03 3.8275e-05 2.2134e-01 7.4180e-05
28 1.0000e-03 6.0200e-05 5.1713e-05 1.4071e-03 4.0038e-05 2.1998e-01 1.1675e-05
29 2.5000e-03 4.9200e-05 7.2303e-05 1.5059e-03 4.1785e-05 2.1851e-01 3.0518e-05
30 0.0000e+00 3.4800e-05 4.3741e-05 1.3535e-03 4.3741e-05 2.1720e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5569e-05 1.2246e-03 4.5569e-05 2.1602e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.8527e-05 1.1998e-03 4.7279e-05 2.1487e-01 1.1248e-05
33 5.0000e-04 0.0000e+00 5.5267e-05 1.1339e-03 4.9013e-05 2.1379e-01 6.2542e-06
34 0.0000e+00 0.0000e+00 5.0703e-05 1.0250e-03 5.0703e-05 2.1281e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.2270e-05 9.2877e-04 5.2270e-05 2.1194e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.3722e-05 8.4196e-04 5.3722e-05 2.1115e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.5062e-05 7.6346e-04 5.5062e-05 2.1044e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.6294e-05 6.9240e-04 5.6294e-05 2.0980e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.7424e-05 6.2803e-04 5.7424e-05 2.0923e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.8458e-05 5.6971e-04 5.8458e-05 2.0872e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.9399e-05 5.1686e-04 5.9399e-05 2.0826e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 6.0254e-05 4.6895e-04 6.0254e-05 2.0785e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.1029e-05 4.2553e-04 6.1029e-05 2.0749e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.1728e-05 3.8618e-04 6.1728e-05 2.0717e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.2357e-05 3.5051e-04 6.2357e-05 2.0688e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 7.7028e-05 4.1890e-04 6.2921e-05 2.0652e-01 1.4107e-05
47 0.0000e+00 9.2300e-05 6.3625e-05 3.7472e-04 6.3625e-05 2.0621e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.9249e-05 3.7416e-04 6.4246e-05 2.0590e-01 5.0026e-06
49 0.0000e+00 1.2500e-04 6.4872e-05 3.3646e-04 6.4872e-05 2.0563e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 7.6555e-05 3.8408e-04 6.5425e-05 2.0531e-01 1.1130e-05
51 2.5000e-03 1.2500e-04 1.0068e-04 5.9258e-04 6.6079e-05 2.0478e-01 3.4597e-05
52 3.0000e-03 1.1300e-04 1.0915e-04 8.2508e-04 6.7176e-05 2.0403e-01 4.1978e-05
53 2.5000e-03 9.2300e-05 1.0364e-04 9.7882e-04 6.8786e-05 2.0312e-01 3.4853e-05
54 3.0000e-03 6.5200e-05 1.1323e-04 1.1750e-03 7.0770e-05 2.0201e-01 4.2455e-05
55 2.5000e-03 3.1600e-05 1.0880e-04 1.2995e-03 7.3255e-05 2.0079e-01 3.5550e-05
56 2.0000e-03 0.0000e+00 1.0486e-04 1.3641e-03 7.6116e-05 1.9950e-01 2.8741e-05
57 1.0000e-03 0.0000e+00 9.3843e-05 1.3205e-03 7.9242e-05 1.9826e-01 1.4601e-05
58 1.0000e-03 0.0000e+00 9.6977e-05 1.2878e-03 8.2377e-05 1.9705e-01 1.4601e-05
59 0.0000e+00 0.0000e+00 8.5539e-05 1.1485e-03 8.5539e-05 1.9599e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.6798e-05 1.0849e-03 8.8428e-05 1.9499e-01 8.3700e-06
61 5.0000e-04 0.0000e+00 9.9595e-05 1.0267e-03 9.1225e-05 1.9406e-01 8.3700e-06
62 0.0000e+00 0.0000e+00 9.3931e-05 9.1887e-04 9.3931e-05 1.9323e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.6384e-05 8.2452e-04 9.6384e-05 1.9250e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.8603e-05 7.4040e-04 9.8603e-05 1.9186e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 1.0060e-04 6.6517e-04 1.0060e-04 1.9130e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0239e-04 5.9777e-04 1.0239e-04 1.9080e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0399e-04 5.3735e-04 1.0399e-04 1.9037e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0541e-04 4.8315e-04 1.0541e-04 1.8999e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0666e-04 4.3453e-04 1.0666e-04 1.8966e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0776e-04 3.9088e-04 1.0776e-04 1.8938e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0871e-04 3.5171e-04 1.0871e-04 1.8914e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0954e-04 3.1653e-04 1.0954e-04 1.8893e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.1025e-04 2.8495e-04 1.1025e-04 1.8875e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.1086e-04 2.5658e-04 1.1086e-04 1.8861e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1136e-04 2.3109e-04 1.1136e-04 1.8849e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1178e-04 2.0819e-04 1.1178e-04 1.8839e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1212e-04 1.8762e-04 1.1212e-04 1.8832e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1238e-04 1.6912e-04 1.1238e-04 1.8826e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1258e-04 1.5249e-04 1.1258e-04 1.8822e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1272e-04 1.3753e-04 1.1272e-04 1.8820e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1281e-04 1.2408e-04 1.1281e-04 1.8818e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1285e-04 1.1197e-04 1.1285e-04 1.8818e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1285e-04 1.0108e-04 1.1285e-04 1.8820e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1280e-04 9.1266e-05 1.1280e-04 1.8822e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1273e-04 8.2433e-05 1.1273e-04 1.8825e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1262e-04 7.4476e-05 1.1262e-04 1.8829e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1249e-04 6.7307e-05 1.1249e-04 1.8833e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1233e-04 6.0845e-05 1.1233e-04 1.8838e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1215e-04 5.5019e-05 1.1215e-04 1.8844e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1195e-04 4.9765e-05 1.1195e-04 1.8850e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1173e-04 4.5025e-05 1.1173e-04 1.8857e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1150e-04 4.0748e-05 1.1150e-04 1.8864e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1125e-04 3.6888e-05 1.1125e-04 1.8871e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1099e-04 3.3402e-05 1.1099e-04 1.8879e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1073e-04 3.0254e-05 1.1073e-04 1.8887e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1045e-04 2.7410e-05 1.1045e-04 1.8896e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1016e-04 2.4840e-05 1.1016e-04 1.8904e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.0987e-04 2.2516e-05 1.0987e-04 1.8913e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.0957e-04 2.0416e-05 1.0957e-04 1.8922e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.0926e-04 1.8516e-05 1.0926e-04 1.8931e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.0895e-04 1.6797e-05 1.0895e-04 1.8940e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0864e-04 1.5241e-05 1.0864e-04 1.8949e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0832e-04 1.3833e-05 1.0832e-04 1.8959e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0800e-04 1.2558e-05 1.0800e-04 1.8968e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0768e-04 1.1403e-05 1.0768e-04 1.8978e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0736e-04 1.0357e-05 1.0736e-04 1.8988e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0703e-04 9.4093e-06 1.0703e-04 1.8997e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0671e-04 8.5502e-06 1.0671e-04 1.9007e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0638e-04 7.7713e-06 1.0638e-04 1.9017e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0605e-04 7.0649e-06 1.0605e-04 1.9027e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0573e-04 6.4242e-06 1.0573e-04 1.9037e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0540e-04 5.8428e-06 1.0540e-04 1.9047e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0507e-04 5.3152e-06 1.0507e-04 1.9057e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0474e-04 4.8363e-06 1.0474e-04 1.9067e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0442e-04 4.4012e-06 1.0442e-04 1.9077e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0409e-04 4.0063e-06 1.0409e-04 1.9087e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0377e-04 3.6476e-06 1.0377e-04 1.9097e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0344e-04 3.3218e-06 1.0344e-04 1.9107e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0312e-04 3.0256e-06 1.0312e-04 1.9117e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0280e-04 2.7564e-06 1.0280e-04 1.9127e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0248e-04 2.5116e-06 1.0248e-04 1.9137e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0216e-04 2.2890e-06 1.0216e-04 1.9147e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0184e-04 2.0861e-06 1.0184e-04 1.9157e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0152e-04 1.9020e-06 1.0152e-04 1.9167e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0121e-04 1.7344e-06 1.0121e-04 1.9177e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0089e-04 1.5819e-06 1.0089e-04 1.9187e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0058e-04 1.4431e-06 1.0058e-04 1.9197e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0027e-04 1.3167e-06 1.0027e-04 1.9207e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 9.9959e-05 1.2015e-06 9.9959e-05 1.9216e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 9.9651e-05 1.0967e-06 9.9651e-05 1.9226e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 9.9345e-05 1.0011e-06 9.9345e-05 1.9236e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 9.9040e-05 9.1363e-07 9.9040e-05 1.9246e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 9.8737e-05 8.3433e-07 9.8737e-05 1.9256e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.8435e-05 7.6205e-07 9.8435e-05 1.9265e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.8135e-05 6.9614e-07 9.8135e-05 1.9275e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.7837e-05 6.3604e-07 9.7837e-05 1.9285e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.7540e-05 5.8122e-07 9.7540e-05 1.9295e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.7245e-05 5.3121e-07 9.7245e-05 1.9304e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.6951e-05 4.8557e-07 9.6951e-05 1.9314e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.6660e-05 4.4393e-07 9.6660e-05 1.9324e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.6369e-05 4.0539e-07 9.6369e-05 1.9333e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.6081e-05 3.7076e-07 9.6081e-05 1.9343e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.5794e-05 3.3914e-07 9.5794e-05 1.9352e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.5509e-05 3.1026e-07 9.5509e-05 1.9362e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.5225e-05 2.8388e-07 9.5225e-05 1.9371e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.4943e-05 2.5978e-07 9.4943e-05 1.9381e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.4662e-05 2.3776e-07 9.4662e-05 1.9390e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.4383e-05 2.1764e-07 9.4383e-05 1.9400e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.4106e-05 1.9925e-07 9.4106e-05 1.9409e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.3830e-05 1.8159e-07 9.3830e-05 1.9418e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.3556e-05 1.6632e-07 9.3556e-05 1.9428e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.3283e-05 1.5236e-07 9.3283e-05 1.9437e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.3012e-05 1.3958e-07 9.3012e-05 1.9446e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.2743e-05 1.2789e-07 9.2743e-05 1.9456e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.2475e-05 1.1720e-07 9.2475e-05 1.9465e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.2208e-05 1.0741e-07 9.2208e-05 1.9474e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.1943e-05 9.8456e-08 9.1943e-05 1.9483e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.1680e-05 9.0257e-08 9.1680e-05 1.9492e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.1418e-05 8.1492e-08 9.1418e-05 1.9501e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.1157e-05 7.4757e-08 9.1157e-05 1.9511e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.0898e-05 6.8586e-08 9.0898e-05 1.9520e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.0640e-05 6.2931e-08 9.0640e-05 1.9529e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.0384e-05 5.7749e-08 9.0384e-05 1.9538e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.0129e-05 5.2999e-08 9.0129e-05 1.9547e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.9876e-05 4.8645e-08 8.9876e-05 1.9556e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.9624e-05 4.4653e-08 8.9624e-05 1.9565e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.9374e-05 4.0993e-08 8.9374e-05 1.9574e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.9124e-05 3.6221e-08 8.9124e-05 1.9583e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 8.8877e-05 3.3287e-08 8.8877e-05 1.9591e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.8630e-05 3.0592e-08 8.8630e-05 1.9600e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.8385e-05 2.8119e-08 8.8385e-05 1.9609e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.8141e-05 2.5847e-08 8.8141e-05 1.9618e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.7899e-05 2.3762e-08 8.7899e-05 1.9627e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.7658e-05 2.1846e-08 8.7658e-05 1.9636e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.7418e-05 2.0086e-08 8.7418e-05 1.9644e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.7180e-05 1.8470e-08 8.7180e-05 1.9653e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.6943e-05 1.5687e-08 8.6943e-05 1.9662e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.6707e-05 1.4445e-08 8.6707e-05 1.9670e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.6472e-05 1.3302e-08 8.6472e-05 1.9679e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.6239e-05 1.2251e-08 8.6239e-05 1.9688e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.6007e-05 1.1283e-08 8.6007e-05 1.9696e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.5776e-05 1.0392e-08 8.5776e-05 1.9705e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.5546e-05 9.5728e-09 8.5546e-05 1.9713e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.5318e-05 8.8184e-09 8.5318e-05 1.9722e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.5091e-05 8.1240e-09 8.5091e-05 1.9730e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.4865e-05 6.4273e-09 8.4865e-05 1.9739e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.4640e-05 5.9316e-09 8.4640e-05 1.9747e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.4417e-05 5.4745e-09 8.4417e-05 1.9756e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.4194e-05 5.0528e-09 8.4194e-05 1.9764e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.3973e-05 4.6639e-09 8.3973e-05 1.9773e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.3753e-05 4.3051e-09 8.3753e-05 1.9781e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.3534e-05 3.9741e-09 8.3534e-05 1.9789e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.3316e-05 3.6687e-09 8.3316e-05 1.9798e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.3100e-05 3.3870e-09 8.3100e-05 1.9806e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.2884e-05 2.2936e-09 8.2884e-05 1.9814e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.2670e-05 2.1225e-09 8.2670e-05 1.9822e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.2457e-05 1.9641e-09 8.2457e-05 1.9831e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.2244e-05 1.8177e-09 8.2244e-05 1.9839e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.2033e-05 1.6823e-09 8.2033e-05 1.9847e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.1823e-05 1.5570e-09 8.1823e-05 1.9855e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.1614e-05 1.4411e-09 8.1614e-05 1.9864e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.1406e-05 1.3338e-09 8.1406e-05 1.9872e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.1200e-05 1.2346e-09 8.1200e-05 1.9880e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.0994e-05 6.3369e-10 8.0994e-05 1.9888e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.0789e-05 5.8829e-10 8.0789e-05 1.9896e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.0585e-05 5.4616e-10 8.0585e-05 1.9904e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.0383e-05 5.0706e-10 8.0383e-05 1.9912e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.0181e-05 4.7077e-10 8.0181e-05 1.9920e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.9980e-05 4.3709e-10 7.9980e-05 1.9928e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.9781e-05 4.0584e-10 7.9781e-05 1.9936e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.9582e-05 3.7683e-10 7.9582e-05 1.9944e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.9384e-05 3.4990e-10 7.9384e-05 1.9952e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.9188e-05 1.4294e-10 7.9188e-05 1.9960e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.8992e-05 1.3309e-10 7.8992e-05 1.9968e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.8797e-05 1.2392e-10 7.8797e-05 1.9976e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.8603e-05 1.1539e-10 7.8603e-05 1.9983e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.8411e-05 1.0745e-10 7.8411e-05 1.9991e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.8219e-05 1.0005e-10 7.8219e-05 1.9999e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8028e-05 9.3171e-11 7.8028e-05 2.0007e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.7838e-05 8.6764e-11 7.7838e-05 2.0015e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.7649e-05 8.0799e-11 7.7649e-05 2.0023e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.7460e-05 7.5246e-11 7.7460e-05 2.0030e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.7273e-05 1.8485e-11 7.7273e-05 2.0038e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7087e-05 1.7260e-11 7.7087e-05 2.0046e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.6901e-05 1.6116e-11 7.6901e-05 2.0053e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.6717e-05 1.5049e-11 7.6717e-05 2.0061e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.6533e-05 1.4052e-11 7.6533e-05 2.0069e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.6350e-05 1.3122e-11 7.6350e-05 2.0076e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.6168e-05 1.2253e-11 7.6168e-05 2.0084e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.5987e-05 1.1442e-11 7.5987e-05 2.0092e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.5807e-05 1.0685e-11 7.5807e-05 2.0099e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.5628e-05 0.0000e+00 7.5628e-05 2.0107e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.5449e-05 0.0000e+00 7.5449e-05 2.0114e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.5271e-05 0.0000e+00 7.5271e-05 2.0122e-01 0.0000e+00
