Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-10639

TL =     8.09
SUMAC =     1.00
SZQ =       0.04564
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.23362
Initial SBAR             0.23162
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
50 1.0000e-03 1.3050e-04 6.9216e-05 3.2494e-04 6.1753e-05 2.1111e-01 7.4629e-06
51 2.5000e-03 1.2500e-04 8.5461e-05 5.4459e-04 6.2263e-05 2.1062e-01 2.3198e-05
52 3.0000e-03 1.1300e-04 9.1356e-05 7.8563e-04 6.3209e-05 2.0990e-01 2.8147e-05
53 2.5000e-03 9.2300e-05 8.8021e-05 9.4047e-04 6.4652e-05 2.0903e-01 2.3369e-05
54 3.0000e-03 6.5200e-05 9.4913e-05 1.1368e-03 6.6446e-05 2.0796e-01 2.8467e-05
55 2.5000e-03 3.1600e-05 9.2543e-05 1.2563e-03 6.8706e-05 2.0677e-01 2.3837e-05
56 2.0000e-03 0.0000e+00 9.0575e-05 1.3122e-03 7.1304e-05 2.0553e-01 1.9271e-05
57 1.0000e-03 0.0000e+00 8.3913e-05 1.2545e-03 7.4123e-05 2.0435e-01 9.7902e-06
58 1.0000e-03 0.0000e+00 8.6699e-05 1.2098e-03 7.6908e-05 2.0321e-01 9.7902e-06
59 0.0000e+00 0.0000e+00 7.9680e-05 1.0558e-03 7.9680e-05 2.0224e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 8.7043e-05 9.8587e-04 8.2148e-05 2.0133e-01 4.8951e-06
61 5.0000e-04 0.0000e+00 8.9396e-05 9.2302e-04 8.4501e-05 2.0050e-01 4.8951e-06
62 0.0000e+00 0.0000e+00 8.6744e-05 8.0813e-04 8.6744e-05 1.9977e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 8.8722e-05 7.1105e-04 8.8722e-05 1.9915e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.0465e-05 6.2657e-04 9.0465e-05 1.9862e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.1993e-05 5.5278e-04 9.1993e-05 1.9816e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 9.3327e-05 4.8818e-04 9.3327e-05 1.9776e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 9.4486e-05 4.3153e-04 9.4486e-05 1.9742e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 9.5486e-05 3.8178e-04 9.5486e-05 1.9714e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 9.6344e-05 3.3804e-04 9.6344e-05 1.9690e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 9.7075e-05 2.9954e-04 9.7075e-05 1.9669e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 9.7691e-05 2.6562e-04 9.7691e-05 1.9653e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 9.8205e-05 2.3572e-04 9.8205e-05 1.9639e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 9.8628e-05 2.0933e-04 9.8628e-05 1.9628e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 9.8970e-05 1.8602e-04 9.8970e-05 1.9619e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 9.9239e-05 1.6542e-04 9.9239e-05 1.9612e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 9.9445e-05 1.4720e-04 9.9445e-05 1.9608e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 9.9593e-05 1.3107e-04 9.9593e-05 1.9604e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 9.9691e-05 1.1679e-04 9.9691e-05 1.9603e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 9.9745e-05 1.0412e-04 9.9745e-05 1.9602e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 9.9758e-05 9.2892e-05 9.9758e-05 1.9603e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 9.9737e-05 8.2920e-05 9.9737e-05 1.9605e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 9.9684e-05 7.4063e-05 9.9684e-05 1.9607e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 9.9605e-05 6.6190e-05 9.9605e-05 1.9611e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 9.9501e-05 5.9188e-05 9.9501e-05 1.9615e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 9.9375e-05 5.2956e-05 9.9375e-05 1.9619e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 9.9231e-05 4.7406e-05 9.9231e-05 1.9624e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 9.9071e-05 4.2460e-05 9.9071e-05 1.9630e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 9.8896e-05 3.8050e-05 9.8896e-05 1.9636e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 9.8708e-05 3.4115e-05 9.8708e-05 1.9643e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 9.8509e-05 3.0603e-05 9.8509e-05 1.9649e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 9.8300e-05 2.7466e-05 9.8300e-05 1.9656e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 9.8083e-05 2.4662e-05 9.8083e-05 1.9664e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 9.7858e-05 2.2155e-05 9.7858e-05 1.9671e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 9.7627e-05 1.9912e-05 9.7627e-05 1.9679e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 9.7390e-05 1.7904e-05 9.7390e-05 1.9687e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 9.7148e-05 1.6106e-05 9.7148e-05 1.9695e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 9.6902e-05 1.4494e-05 9.6902e-05 1.9703e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 9.6653e-05 1.3050e-05 9.6653e-05 1.9712e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 9.6401e-05 1.1754e-05 9.6401e-05 1.9720e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 9.6146e-05 1.0591e-05 9.6146e-05 1.9729e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 9.5890e-05 9.5468e-06 9.5890e-05 1.9737e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 9.5631e-05 8.6092e-06 9.5631e-05 1.9746e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 9.5372e-05 7.7667e-06 9.5372e-05 1.9755e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 9.5111e-05 7.0093e-06 9.5111e-05 1.9764e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 9.4849e-05 6.3280e-06 9.4849e-05 1.9773e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 9.4587e-05 5.7150e-06 9.4587e-05 1.9782e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 9.4325e-05 5.1633e-06 9.4325e-05 1.9790e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 9.4062e-05 4.6664e-06 9.4062e-05 1.9799e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 9.3800e-05 4.2188e-06 9.3800e-05 1.9808e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 9.3538e-05 3.8154e-06 9.3538e-05 1.9817e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 9.3276e-05 3.4511e-06 9.3276e-05 1.9826e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 9.3014e-05 3.1232e-06 9.3014e-05 1.9835e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 9.2754e-05 2.8274e-06 9.2754e-05 1.9844e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 9.2493e-05 2.5604e-06 9.2493e-05 1.9853e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 9.2234e-05 2.3193e-06 9.2234e-05 1.9862e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 9.1975e-05 2.1015e-06 9.1975e-05 1.9871e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 9.1717e-05 1.9047e-06 9.1717e-05 1.9880e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 9.1460e-05 1.7269e-06 9.1460e-05 1.9889e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 9.1204e-05 1.5661e-06 9.1204e-05 1.9898e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 9.0949e-05 1.4207e-06 9.0949e-05 1.9907e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 9.0695e-05 1.2882e-06 9.0695e-05 1.9916e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 9.0442e-05 1.1693e-06 9.0442e-05 1.9925e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 9.0190e-05 1.0617e-06 9.0190e-05 1.9934e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 8.9939e-05 9.6419e-07 8.9939e-05 1.9943e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 8.9689e-05 8.7587e-07 8.9689e-05 1.9952e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 8.9440e-05 7.9584e-07 8.9440e-05 1.9961e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 8.9193e-05 7.2331e-07 8.9193e-05 1.9969e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 8.8947e-05 6.5754e-07 8.8947e-05 1.9978e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 8.8702e-05 5.9790e-07 8.8702e-05 1.9987e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 8.8458e-05 5.4380e-07 8.8458e-05 1.9996e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 8.8215e-05 4.9471e-07 8.8215e-05 2.0005e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 8.7974e-05 4.4902e-07 8.7974e-05 2.0013e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 8.7733e-05 4.0874e-07 8.7733e-05 2.0022e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 8.7494e-05 3.7215e-07 8.7494e-05 2.0031e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 8.7256e-05 3.3891e-07 8.7256e-05 2.0039e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 8.7020e-05 3.0870e-07 8.7020e-05 2.0048e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 8.6784e-05 2.8124e-07 8.6784e-05 2.0057e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 8.6550e-05 2.5628e-07 8.6550e-05 2.0065e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 8.6317e-05 2.3358e-07 8.6317e-05 2.0074e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 8.6085e-05 2.1293e-07 8.6085e-05 2.0083e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 8.5854e-05 1.9415e-07 8.5854e-05 2.0091e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 8.5625e-05 1.7560e-07 8.5625e-05 2.0100e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 8.5396e-05 1.6023e-07 8.5396e-05 2.0108e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 8.5169e-05 1.4624e-07 8.5169e-05 2.0117e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 8.4943e-05 1.3349e-07 8.4943e-05 2.0125e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 8.4718e-05 1.2187e-07 8.4718e-05 2.0134e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 8.4495e-05 1.1128e-07 8.4495e-05 2.0142e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 8.4272e-05 1.0163e-07 8.4272e-05 2.0151e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 8.4051e-05 9.2831e-08 8.4051e-05 2.0159e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 8.3831e-05 8.4808e-08 8.3831e-05 2.0167e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 8.3612e-05 7.7492e-08 8.3612e-05 2.0176e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 8.3394e-05 7.0818e-08 8.3394e-05 2.0184e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 8.3177e-05 6.3322e-08 8.3177e-05 2.0192e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 8.2961e-05 5.7929e-08 8.2961e-05 2.0201e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 8.2746e-05 5.3003e-08 8.2746e-05 2.0209e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 8.2533e-05 4.8502e-08 8.2533e-05 2.0217e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 8.2320e-05 4.4390e-08 8.2320e-05 2.0225e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 8.2109e-05 4.0631e-08 8.2109e-05 2.0234e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 8.1899e-05 3.7196e-08 8.1899e-05 2.0242e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 8.1689e-05 3.4056e-08 8.1689e-05 2.0250e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 8.1481e-05 3.1185e-08 8.1481e-05 2.0258e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 8.1274e-05 2.8560e-08 8.1274e-05 2.0266e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 8.1068e-05 2.6159e-08 8.1068e-05 2.0274e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 8.0863e-05 2.2748e-08 8.0863e-05 2.0282e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 8.0659e-05 2.0867e-08 8.0659e-05 2.0290e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 8.0456e-05 1.9143e-08 8.0456e-05 2.0298e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 8.0254e-05 1.7563e-08 8.0254e-05 2.0306e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 8.0053e-05 1.6116e-08 8.0053e-05 2.0314e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 7.9853e-05 1.4789e-08 7.9853e-05 2.0322e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 7.9654e-05 1.3572e-08 7.9654e-05 2.0330e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 7.9456e-05 1.2457e-08 7.9456e-05 2.0338e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 7.9259e-05 1.1435e-08 7.9259e-05 2.0346e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 7.9063e-05 1.0498e-08 7.9063e-05 2.0354e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 7.8868e-05 8.6062e-09 7.8868e-05 2.0362e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 7.8674e-05 7.9169e-09 7.8674e-05 2.0370e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 7.8481e-05 7.2834e-09 7.8481e-05 2.0378e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 7.8288e-05 6.7010e-09 7.8288e-05 2.0386e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 7.8097e-05 6.1657e-09 7.8097e-05 2.0393e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 7.7907e-05 5.6735e-09 7.7907e-05 2.0401e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 7.7717e-05 5.2210e-09 7.7717e-05 2.0409e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 7.7529e-05 4.8050e-09 7.7529e-05 2.0417e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 7.7341e-05 4.4224e-09 7.7341e-05 2.0424e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 7.7154e-05 4.0705e-09 7.7154e-05 2.0432e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 7.6969e-05 3.7469e-09 7.6969e-05 2.0440e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 7.6784e-05 2.7609e-09 7.6784e-05 2.0448e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 7.6600e-05 2.5481e-09 7.6600e-05 2.0455e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 7.6417e-05 2.3517e-09 7.6417e-05 2.0463e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 7.6234e-05 2.1706e-09 7.6234e-05 2.0471e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 7.6053e-05 2.0036e-09 7.6053e-05 2.0478e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 7.5872e-05 1.8494e-09 7.5872e-05 2.0486e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 7.5693e-05 1.7073e-09 7.5693e-05 2.0493e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 7.5514e-05 1.5761e-09 7.5514e-05 2.0501e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 7.5336e-05 1.4551e-09 7.5336e-05 2.0508e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 7.5159e-05 1.3434e-09 7.5159e-05 2.0516e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 7.4982e-05 1.2404e-09 7.4982e-05 2.0523e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 7.4807e-05 7.7794e-10 7.4807e-05 2.0531e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 7.4632e-05 7.2034e-10 7.4632e-05 2.0538e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 7.4458e-05 6.6702e-10 7.4458e-05 2.0546e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 7.4285e-05 6.1767e-10 7.4285e-05 2.0553e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 7.4113e-05 5.7199e-10 7.4113e-05 2.0561e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 7.3942e-05 5.2970e-10 7.3942e-05 2.0568e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 7.3771e-05 4.9056e-10 7.3771e-05 2.0575e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 7.3601e-05 4.5433e-10 7.3601e-05 2.0583e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 7.3432e-05 4.2078e-10 7.3432e-05 2.0590e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 7.3264e-05 3.8973e-10 7.3264e-05 2.0597e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 7.3096e-05 3.6098e-10 7.3096e-05 2.0605e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 7.2929e-05 1.6628e-10 7.2929e-05 2.0612e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 7.2763e-05 1.5449e-10 7.2763e-05 2.0619e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 7.2598e-05 1.4354e-10 7.2598e-05 2.0627e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 7.2434e-05 1.3336e-10 7.2434e-05 2.0634e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 7.2270e-05 1.2392e-10 7.2270e-05 2.0641e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 7.2107e-05 1.1514e-10 7.2107e-05 2.0648e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 7.1945e-05 1.0699e-10 7.1945e-05 2.0655e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.1783e-05 9.9413e-11 7.1783e-05 2.0663e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.1622e-05 9.2378e-11 7.1622e-05 2.0670e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.1462e-05 8.5843e-11 7.1462e-05 2.0677e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.1303e-05 7.9772e-11 7.1303e-05 2.0684e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.1144e-05 1.7388e-11 7.1144e-05 2.0691e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.0986e-05 1.6214e-11 7.0986e-05 2.0698e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.0829e-05 1.5119e-11 7.0829e-05 2.0705e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.0672e-05 1.4098e-11 7.0672e-05 2.0712e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.0516e-05 1.3146e-11 7.0516e-05 2.0719e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.0361e-05 1.2259e-11 7.0361e-05 2.0726e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.0206e-05 1.1432e-11 7.0206e-05 2.0734e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.0052e-05 1.0661e-11 7.0052e-05 2.0741e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 6.9899e-05 9.9418e-12 6.9899e-05 2.0747e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 6.9747e-05 9.2715e-12 6.9747e-05 2.0754e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 6.9595e-05 8.6465e-12 6.9595e-05 2.0761e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 6.9444e-05 0.0000e+00 6.9444e-05 2.0768e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 6.9293e-05 0.0000e+00 6.9293e-05 2.0775e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 6.9143e-05 0.0000e+00 6.9143e-05 2.0782e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 6.8994e-05 0.0000e+00 6.8994e-05 2.0789e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 6.8845e-05 0.0000e+00 6.8845e-05 2.0796e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 6.8698e-05 0.0000e+00 6.8698e-05 2.0803e-01 0.0000e+00
