Taegu Pyungkwang River Catchment: Calibration Data

Subcatchment : Extracted study basin: cat-12769

TL =     7.52
SUMAC =     1.00
SZQ =       0.08062
Subcatchment routing data:
Maximum Routing Delay       0.69444
Sum of Histogram ordinates:     1.0000
     1.00000 
Initial BAL             -0.25183
Initial SBAR             0.24983
Initial SR0              0.00200
it      p        ep       q(it)       quz      q       sbar       qof
25 2.0000e-03 6.6600e-05 4.2115e-05 5.6624e-04 3.6394e-05 2.4597e-01 5.7205e-06
26 5.5000e-03 6.9600e-05 5.6494e-05 1.0300e-03 3.7002e-05 2.4498e-01 1.9492e-05
27 6.0000e-03 6.6600e-05 6.3799e-05 1.4724e-03 3.8168e-05 2.4354e-01 2.5631e-05
28 1.0000e-03 6.0200e-05 4.2670e-05 1.3695e-03 3.9917e-05 2.4221e-01 2.7526e-06
29 2.5000e-03 4.9200e-05 5.5420e-05 1.4640e-03 4.1611e-05 2.4079e-01 1.3809e-05
30 0.0000e+00 3.4800e-05 4.3502e-05 1.3006e-03 4.3502e-05 2.3953e-01 0.0000e+00
31 0.0000e+00 1.6800e-05 4.5245e-05 1.1728e-03 4.5245e-05 2.3841e-01 0.0000e+00
32 1.0000e-03 0.0000e+00 5.1958e-05 1.1543e-03 4.6868e-05 2.3730e-01 5.0898e-06
33 5.0000e-04 0.0000e+00 5.1348e-05 1.0914e-03 4.8518e-05 2.3625e-01 2.8300e-06
34 0.0000e+00 0.0000e+00 5.0126e-05 9.8596e-04 5.0126e-05 2.3532e-01 0.0000e+00
35 0.0000e+00 0.0000e+00 5.1613e-05 8.9598e-04 5.1613e-05 2.3447e-01 0.0000e+00
36 0.0000e+00 0.0000e+00 5.2993e-05 8.1603e-04 5.2993e-05 2.3371e-01 0.0000e+00
37 0.0000e+00 0.0000e+00 5.4272e-05 7.4439e-04 5.4272e-05 2.3302e-01 0.0000e+00
38 0.0000e+00 0.0000e+00 5.5455e-05 6.7987e-04 5.5455e-05 2.3240e-01 0.0000e+00
39 0.0000e+00 0.0000e+00 5.6548e-05 6.2156e-04 5.6548e-05 2.3183e-01 0.0000e+00
40 0.0000e+00 0.0000e+00 5.7555e-05 5.6873e-04 5.7555e-05 2.3132e-01 0.0000e+00
41 0.0000e+00 0.0000e+00 5.8482e-05 5.2078e-04 5.8482e-05 2.3086e-01 0.0000e+00
42 0.0000e+00 0.0000e+00 5.9333e-05 4.7716e-04 5.9333e-05 2.3044e-01 0.0000e+00
43 0.0000e+00 0.0000e+00 6.0113e-05 4.3745e-04 6.0113e-05 2.3006e-01 0.0000e+00
44 0.0000e+00 0.0000e+00 6.0826e-05 4.0124e-04 6.0826e-05 2.2972e-01 0.0000e+00
45 0.0000e+00 3.3800e-05 6.1476e-05 3.6820e-04 6.1476e-05 2.2942e-01 0.0000e+00
46 1.0000e-03 6.5200e-05 6.7537e-05 4.4457e-04 6.2068e-05 2.2903e-01 5.4687e-06
47 0.0000e+00 9.2300e-05 6.2815e-05 3.9317e-04 6.2815e-05 2.2870e-01 0.0000e+00
48 5.0000e-04 1.1300e-04 6.5406e-05 3.9537e-04 6.3467e-05 2.2837e-01 1.9392e-06
49 0.0000e+00 1.2500e-04 6.4128e-05 3.5534e-04 6.4128e-05 2.2808e-01 0.0000e+00
50 1.0000e-03 1.3050e-04 6.9029e-05 4.0865e-04 6.4715e-05 2.2774e-01 4.3145e-06
51 2.5000e-03 1.2500e-04 7.8825e-05 6.2606e-04 6.5414e-05 2.2718e-01 1.3411e-05
52 3.0000e-03 1.1300e-04 8.4444e-05 8.4930e-04 6.6570e-05 2.2639e-01 1.7874e-05
53 2.5000e-03 9.2300e-05 8.5349e-05 9.8746e-04 6.8218e-05 2.2547e-01 1.7130e-05
54 3.0000e-03 6.5200e-05 9.7364e-05 1.1699e-03 7.0206e-05 2.2437e-01 2.7158e-05
55 2.5000e-03 3.1600e-05 9.6926e-05 1.2814e-03 7.2661e-05 2.2317e-01 2.4265e-05
56 2.0000e-03 0.0000e+00 9.5075e-05 1.3373e-03 7.5458e-05 2.2190e-01 1.9617e-05
57 1.0000e-03 0.0000e+00 8.8459e-05 1.2866e-03 7.8493e-05 2.2070e-01 9.9660e-06
58 1.0000e-03 0.0000e+00 9.1479e-05 1.2528e-03 8.1513e-05 2.1952e-01 9.9660e-06
59 0.0000e+00 0.0000e+00 8.4552e-05 1.1129e-03 8.4552e-05 2.1850e-01 0.0000e+00
60 5.0000e-04 0.0000e+00 9.2296e-05 1.0569e-03 8.7313e-05 2.1753e-01 4.9830e-06
61 5.0000e-04 0.0000e+00 9.4982e-05 1.0044e-03 8.9999e-05 2.1661e-01 4.9830e-06
62 0.0000e+00 0.0000e+00 9.2608e-05 8.9995e-04 9.2608e-05 2.1580e-01 0.0000e+00
63 0.0000e+00 0.0000e+00 9.4974e-05 8.1278e-04 9.4974e-05 2.1509e-01 0.0000e+00
64 0.0000e+00 0.0000e+00 9.7128e-05 7.3602e-04 9.7128e-05 2.1445e-01 0.0000e+00
65 0.0000e+00 0.0000e+00 9.9087e-05 6.6774e-04 9.9087e-05 2.1388e-01 0.0000e+00
66 0.0000e+00 0.0000e+00 1.0086e-04 6.0662e-04 1.0086e-04 2.1337e-01 0.0000e+00
67 0.0000e+00 0.0000e+00 1.0247e-04 5.5171e-04 1.0247e-04 2.1292e-01 0.0000e+00
68 0.0000e+00 0.0000e+00 1.0392e-04 5.0221e-04 1.0392e-04 2.1253e-01 0.0000e+00
69 0.0000e+00 4.1400e-05 1.0522e-04 4.5751e-04 1.0522e-04 2.1217e-01 0.0000e+00
70 0.0000e+00 7.9800e-05 1.0639e-04 4.1706e-04 1.0639e-04 2.1186e-01 0.0000e+00
71 0.0000e+00 1.1290e-04 1.0742e-04 3.8041e-04 1.0742e-04 2.1159e-01 0.0000e+00
72 0.0000e+00 1.3830e-04 1.0834e-04 3.4715e-04 1.0834e-04 2.1135e-01 0.0000e+00
73 0.0000e+00 1.5300e-04 1.0916e-04 3.1695e-04 1.0916e-04 2.1114e-01 0.0000e+00
74 0.0000e+00 1.5980e-04 1.0987e-04 2.8949e-04 1.0987e-04 2.1096e-01 0.0000e+00
75 0.0000e+00 1.5300e-04 1.1048e-04 2.6451e-04 1.1048e-04 2.1081e-01 0.0000e+00
76 0.0000e+00 1.3830e-04 1.1102e-04 2.4178e-04 1.1102e-04 2.1068e-01 0.0000e+00
77 0.0000e+00 1.1290e-04 1.1147e-04 2.2107e-04 1.1147e-04 2.1057e-01 0.0000e+00
78 0.0000e+00 7.9800e-05 1.1185e-04 2.0220e-04 1.1185e-04 2.1048e-01 0.0000e+00
79 0.0000e+00 3.8700e-05 1.1217e-04 1.8499e-04 1.1217e-04 2.1041e-01 0.0000e+00
80 0.0000e+00 0.0000e+00 1.1243e-04 1.6930e-04 1.1243e-04 2.1035e-01 0.0000e+00
81 0.0000e+00 0.0000e+00 1.1263e-04 1.5498e-04 1.1263e-04 2.1031e-01 0.0000e+00
82 0.0000e+00 0.0000e+00 1.1278e-04 1.4191e-04 1.1278e-04 2.1028e-01 0.0000e+00
83 0.0000e+00 0.0000e+00 1.1288e-04 1.2997e-04 1.1288e-04 2.1026e-01 0.0000e+00
84 0.0000e+00 0.0000e+00 1.1294e-04 1.1907e-04 1.1294e-04 2.1025e-01 0.0000e+00
85 0.0000e+00 0.0000e+00 1.1296e-04 1.0911e-04 1.1296e-04 2.1026e-01 0.0000e+00
86 0.0000e+00 0.0000e+00 1.1295e-04 1.0001e-04 1.1295e-04 2.1027e-01 0.0000e+00
87 0.0000e+00 0.0000e+00 1.1290e-04 9.1686e-05 1.1290e-04 2.1029e-01 0.0000e+00
88 0.0000e+00 0.0000e+00 1.1283e-04 8.4075e-05 1.1283e-04 2.1032e-01 0.0000e+00
89 0.0000e+00 0.0000e+00 1.1273e-04 7.7113e-05 1.1273e-04 2.1036e-01 0.0000e+00
90 0.0000e+00 0.0000e+00 1.1260e-04 7.0743e-05 1.1260e-04 2.1040e-01 0.0000e+00
91 0.0000e+00 0.0000e+00 1.1245e-04 6.4913e-05 1.1245e-04 2.1045e-01 0.0000e+00
92 0.0000e+00 0.0000e+00 1.1229e-04 5.9576e-05 1.1229e-04 2.1050e-01 0.0000e+00
93 0.0000e+00 1.9100e-05 1.1210e-04 5.4689e-05 1.1210e-04 2.1056e-01 0.0000e+00
94 0.0000e+00 3.6800e-05 1.1190e-04 5.0213e-05 1.1190e-04 2.1062e-01 0.0000e+00
95 0.0000e+00 5.2100e-05 1.1168e-04 4.6112e-05 1.1168e-04 2.1068e-01 0.0000e+00
96 0.0000e+00 6.3800e-05 1.1146e-04 4.2355e-05 1.1146e-04 2.1075e-01 0.0000e+00
97 5.0000e-04 7.0600e-05 1.1122e-04 3.8911e-05 1.1122e-04 2.1083e-01 0.0000e+00
98 5.0000e-04 7.3700e-05 1.1096e-04 3.5755e-05 1.1096e-04 2.1090e-01 0.0000e+00
99 0.0000e+00 7.0600e-05 1.1070e-04 3.2860e-05 1.1070e-04 2.1098e-01 0.0000e+00
100 0.0000e+00 6.3800e-05 1.1043e-04 3.0206e-05 1.1043e-04 2.1106e-01 0.0000e+00
101 0.0000e+00 5.2100e-05 1.1016e-04 2.7771e-05 1.1016e-04 2.1114e-01 0.0000e+00
102 0.0000e+00 3.6800e-05 1.0988e-04 2.5537e-05 1.0988e-04 2.1123e-01 0.0000e+00
103 0.0000e+00 1.7800e-05 1.0959e-04 2.3487e-05 1.0959e-04 2.1131e-01 0.0000e+00
104 0.0000e+00 0.0000e+00 1.0929e-04 2.1605e-05 1.0929e-04 2.1140e-01 0.0000e+00
105 0.0000e+00 0.0000e+00 1.0899e-04 1.9877e-05 1.0899e-04 2.1149e-01 0.0000e+00
106 0.0000e+00 0.0000e+00 1.0869e-04 1.8290e-05 1.0869e-04 2.1158e-01 0.0000e+00
107 0.0000e+00 0.0000e+00 1.0838e-04 1.6834e-05 1.0838e-04 2.1167e-01 0.0000e+00
108 0.0000e+00 0.0000e+00 1.0807e-04 1.5495e-05 1.0807e-04 2.1176e-01 0.0000e+00
109 0.0000e+00 0.0000e+00 1.0776e-04 1.4266e-05 1.0776e-04 2.1186e-01 0.0000e+00
110 0.0000e+00 0.0000e+00 1.0745e-04 1.3136e-05 1.0745e-04 2.1195e-01 0.0000e+00
111 5.0000e-04 0.0000e+00 1.0713e-04 1.2097e-05 1.0713e-04 2.1205e-01 0.0000e+00
112 0.0000e+00 0.0000e+00 1.0681e-04 1.1143e-05 1.0681e-04 2.1214e-01 0.0000e+00
113 0.0000e+00 0.0000e+00 1.0649e-04 1.0265e-05 1.0649e-04 2.1224e-01 0.0000e+00
114 0.0000e+00 0.0000e+00 1.0617e-04 9.4578e-06 1.0617e-04 2.1233e-01 0.0000e+00
115 0.0000e+00 0.0000e+00 1.0585e-04 8.7154e-06 1.0585e-04 2.1243e-01 0.0000e+00
116 0.0000e+00 0.0000e+00 1.0553e-04 8.0322e-06 1.0553e-04 2.1253e-01 0.0000e+00
117 0.0000e+00 1.0200e-05 1.0521e-04 7.4039e-06 1.0521e-04 2.1263e-01 0.0000e+00
118 0.0000e+00 1.9800e-05 1.0489e-04 6.8258e-06 1.0489e-04 2.1272e-01 0.0000e+00
119 0.0000e+00 2.8000e-05 1.0457e-04 6.2937e-06 1.0457e-04 2.1282e-01 0.0000e+00
120 0.0000e+00 3.4200e-05 1.0425e-04 5.8039e-06 1.0425e-04 2.1292e-01 0.0000e+00
121 0.0000e+00 3.7900e-05 1.0393e-04 5.3529e-06 1.0393e-04 2.1302e-01 0.0000e+00
122 0.0000e+00 3.9500e-05 1.0361e-04 4.9377e-06 1.0361e-04 2.1312e-01 0.0000e+00
123 0.0000e+00 3.7900e-05 1.0329e-04 4.5553e-06 1.0329e-04 2.1322e-01 0.0000e+00
124 0.0000e+00 3.4200e-05 1.0297e-04 4.2031e-06 1.0297e-04 2.1332e-01 0.0000e+00
125 0.0000e+00 2.8000e-05 1.0265e-04 3.8786e-06 1.0265e-04 2.1341e-01 0.0000e+00
126 0.0000e+00 1.9800e-05 1.0234e-04 3.5793e-06 1.0234e-04 2.1351e-01 0.0000e+00
127 0.0000e+00 9.6000e-06 1.0202e-04 3.3038e-06 1.0202e-04 2.1361e-01 0.0000e+00
128 0.0000e+00 0.0000e+00 1.0171e-04 3.0500e-06 1.0171e-04 2.1371e-01 0.0000e+00
129 0.0000e+00 0.0000e+00 1.0140e-04 2.8160e-06 1.0140e-04 2.1381e-01 0.0000e+00
130 0.0000e+00 0.0000e+00 1.0108e-04 2.6003e-06 1.0108e-04 2.1391e-01 0.0000e+00
131 0.0000e+00 0.0000e+00 1.0077e-04 2.4013e-06 1.0077e-04 2.1401e-01 0.0000e+00
132 0.0000e+00 0.0000e+00 1.0046e-04 2.2179e-06 1.0046e-04 2.1410e-01 0.0000e+00
133 0.0000e+00 0.0000e+00 1.0016e-04 2.0488e-06 1.0016e-04 2.1420e-01 0.0000e+00
134 0.0000e+00 0.0000e+00 9.9849e-05 1.8927e-06 9.9849e-05 2.1430e-01 0.0000e+00
135 0.0000e+00 0.0000e+00 9.9544e-05 1.7488e-06 9.9544e-05 2.1440e-01 0.0000e+00
136 0.0000e+00 0.0000e+00 9.9240e-05 1.6160e-06 9.9240e-05 2.1450e-01 0.0000e+00
137 0.0000e+00 0.0000e+00 9.8938e-05 1.4931e-06 9.8938e-05 2.1459e-01 0.0000e+00
138 0.0000e+00 0.0000e+00 9.8637e-05 1.3800e-06 9.8637e-05 2.1469e-01 0.0000e+00
139 0.0000e+00 0.0000e+00 9.8338e-05 1.2756e-06 9.8338e-05 2.1479e-01 0.0000e+00
140 0.0000e+00 0.0000e+00 9.8040e-05 1.1793e-06 9.8040e-05 2.1488e-01 0.0000e+00
141 5.0000e-04 4.1400e-05 9.7744e-05 1.0904e-06 9.7744e-05 2.1498e-01 0.0000e+00
142 0.0000e+00 7.9900e-05 9.7449e-05 1.0083e-06 9.7449e-05 2.1508e-01 0.0000e+00
143 0.0000e+00 1.1300e-04 9.7156e-05 9.3241e-07 9.7156e-05 2.1517e-01 0.0000e+00
144 0.0000e+00 1.3840e-04 9.6864e-05 8.6237e-07 9.6864e-05 2.1527e-01 0.0000e+00
145 0.0000e+00 1.5310e-04 9.6574e-05 7.9767e-07 9.6574e-05 2.1537e-01 0.0000e+00
146 0.0000e+00 1.5990e-04 9.6285e-05 7.3791e-07 9.6285e-05 2.1546e-01 0.0000e+00
147 0.0000e+00 1.5310e-04 9.5998e-05 6.8269e-07 9.5998e-05 2.1556e-01 0.0000e+00
148 0.0000e+00 1.3840e-04 9.5712e-05 6.3129e-07 9.5712e-05 2.1565e-01 0.0000e+00
149 0.0000e+00 1.1300e-04 9.5429e-05 5.8419e-07 9.5429e-05 2.1575e-01 0.0000e+00
150 0.0000e+00 7.9900e-05 9.5146e-05 5.4065e-07 9.5146e-05 2.1584e-01 0.0000e+00
151 0.0000e+00 3.8700e-05 9.4865e-05 5.0041e-07 9.4865e-05 2.1594e-01 0.0000e+00
152 0.0000e+00 0.0000e+00 9.4586e-05 4.6321e-07 9.4586e-05 2.1603e-01 0.0000e+00
153 0.0000e+00 0.0000e+00 9.4308e-05 4.2881e-07 9.4308e-05 2.1612e-01 0.0000e+00
154 0.0000e+00 0.0000e+00 9.4032e-05 3.9701e-07 9.4032e-05 2.1622e-01 0.0000e+00
155 0.0000e+00 0.0000e+00 9.3757e-05 3.6760e-07 9.3757e-05 2.1631e-01 0.0000e+00
156 0.0000e+00 0.0000e+00 9.3484e-05 3.4040e-07 9.3484e-05 2.1640e-01 0.0000e+00
157 0.0000e+00 0.0000e+00 9.3212e-05 3.1524e-07 9.3212e-05 2.1650e-01 0.0000e+00
158 0.0000e+00 0.0000e+00 9.2942e-05 2.9197e-07 9.2942e-05 2.1659e-01 0.0000e+00
159 0.0000e+00 0.0000e+00 9.2673e-05 2.6992e-07 9.2673e-05 2.1668e-01 0.0000e+00
160 0.0000e+00 0.0000e+00 9.2406e-05 2.5006e-07 9.2406e-05 2.1677e-01 0.0000e+00
161 0.0000e+00 0.0000e+00 9.2140e-05 2.3168e-07 9.2140e-05 2.1687e-01 0.0000e+00
162 0.0000e+00 0.0000e+00 9.1876e-05 2.1467e-07 9.1876e-05 2.1696e-01 0.0000e+00
163 0.0000e+00 0.0000e+00 9.1613e-05 1.9892e-07 9.1613e-05 2.1705e-01 0.0000e+00
164 0.0000e+00 0.0000e+00 9.1352e-05 1.8435e-07 9.1352e-05 2.1714e-01 0.0000e+00
165 0.0000e+00 1.7800e-05 9.1092e-05 1.7086e-07 9.1092e-05 2.1723e-01 0.0000e+00
166 0.0000e+00 3.4400e-05 9.0834e-05 1.5837e-07 9.0834e-05 2.1732e-01 0.0000e+00
167 0.0000e+00 4.8600e-05 9.0577e-05 1.4680e-07 9.0577e-05 2.1741e-01 0.0000e+00
168 0.0000e+00 5.9500e-05 9.0321e-05 1.3609e-07 9.0321e-05 2.1750e-01 0.0000e+00
169 0.0000e+00 6.5900e-05 9.0067e-05 1.2618e-07 9.0067e-05 2.1759e-01 0.0000e+00
170 0.0000e+00 6.8800e-05 8.9814e-05 1.1624e-07 8.9814e-05 2.1768e-01 0.0000e+00
171 0.0000e+00 6.5900e-05 8.9563e-05 1.0781e-07 8.9563e-05 2.1777e-01 0.0000e+00
172 0.0000e+00 5.9500e-05 8.9313e-05 9.9996e-08 8.9313e-05 2.1786e-01 0.0000e+00
173 0.0000e+00 4.8600e-05 8.9064e-05 9.2754e-08 8.9064e-05 2.1795e-01 0.0000e+00
174 0.0000e+00 3.4400e-05 8.8817e-05 8.6044e-08 8.8817e-05 2.1804e-01 0.0000e+00
175 0.0000e+00 1.6600e-05 8.8571e-05 7.9825e-08 8.8571e-05 2.1813e-01 0.0000e+00
176 0.0000e+00 0.0000e+00 8.8326e-05 7.4061e-08 8.8326e-05 2.1821e-01 0.0000e+00
177 0.0000e+00 0.0000e+00 8.8083e-05 6.8718e-08 8.8083e-05 2.1830e-01 0.0000e+00
178 0.0000e+00 0.0000e+00 8.7841e-05 6.3766e-08 8.7841e-05 2.1839e-01 0.0000e+00
179 0.0000e+00 0.0000e+00 8.7600e-05 5.9174e-08 8.7600e-05 2.1848e-01 0.0000e+00
180 0.0000e+00 0.0000e+00 8.7361e-05 5.4917e-08 8.7361e-05 2.1857e-01 0.0000e+00
181 0.0000e+00 0.0000e+00 8.7123e-05 5.0020e-08 8.7123e-05 2.1865e-01 0.0000e+00
182 0.0000e+00 0.0000e+00 8.6886e-05 4.6447e-08 8.6886e-05 2.1874e-01 0.0000e+00
183 0.0000e+00 0.0000e+00 8.6651e-05 4.3131e-08 8.6651e-05 2.1883e-01 0.0000e+00
184 0.0000e+00 0.0000e+00 8.6416e-05 4.0055e-08 8.6416e-05 2.1891e-01 0.0000e+00
185 0.0000e+00 0.0000e+00 8.6184e-05 3.7201e-08 8.6184e-05 2.1900e-01 0.0000e+00
186 0.0000e+00 0.0000e+00 8.5952e-05 3.4552e-08 8.5952e-05 2.1908e-01 0.0000e+00
187 0.0000e+00 0.0000e+00 8.5721e-05 3.2093e-08 8.5721e-05 2.1917e-01 0.0000e+00
188 0.0000e+00 0.0000e+00 8.5492e-05 2.9812e-08 8.5492e-05 2.1926e-01 0.0000e+00
189 0.0000e+00 4.5600e-05 8.5264e-05 2.7694e-08 8.5264e-05 2.1934e-01 0.0000e+00
190 5.0000e-04 8.7900e-05 8.5037e-05 2.5728e-08 8.5037e-05 2.1943e-01 0.0000e+00
191 0.0000e+00 1.2440e-04 8.4812e-05 2.3904e-08 8.4812e-05 2.1951e-01 0.0000e+00
192 0.0000e+00 1.5230e-04 8.4587e-05 2.1120e-08 8.4587e-05 2.1960e-01 0.0000e+00
193 0.0000e+00 1.6850e-04 8.4364e-05 1.9639e-08 8.4364e-05 2.1968e-01 0.0000e+00
194 0.0000e+00 1.7590e-04 8.4142e-05 1.8263e-08 8.4142e-05 2.1976e-01 0.0000e+00
195 0.0000e+00 1.6850e-04 8.3921e-05 1.6984e-08 8.3921e-05 2.1985e-01 0.0000e+00
196 0.0000e+00 1.5230e-04 8.3701e-05 1.5795e-08 8.3701e-05 2.1993e-01 0.0000e+00
197 0.0000e+00 1.2440e-04 8.3483e-05 1.4690e-08 8.3483e-05 2.2001e-01 0.0000e+00
198 0.0000e+00 8.7900e-05 8.3265e-05 1.3664e-08 8.3265e-05 2.2010e-01 0.0000e+00
199 0.0000e+00 4.2600e-05 8.3049e-05 1.2709e-08 8.3049e-05 2.2018e-01 0.0000e+00
200 0.0000e+00 0.0000e+00 8.2834e-05 1.1822e-08 8.2834e-05 2.2026e-01 0.0000e+00
201 0.0000e+00 0.0000e+00 8.2620e-05 1.0998e-08 8.2620e-05 2.2035e-01 0.0000e+00
202 0.0000e+00 0.0000e+00 8.2407e-05 1.0231e-08 8.2407e-05 2.2043e-01 0.0000e+00
203 0.0000e+00 0.0000e+00 8.2195e-05 9.5184e-09 8.2195e-05 2.2051e-01 0.0000e+00
204 0.0000e+00 0.0000e+00 8.1984e-05 7.6901e-09 8.1984e-05 2.2059e-01 0.0000e+00
205 0.0000e+00 0.0000e+00 8.1774e-05 7.1649e-09 8.1774e-05 2.2067e-01 0.0000e+00
206 0.0000e+00 0.0000e+00 8.1565e-05 6.6758e-09 8.1565e-05 2.2076e-01 0.0000e+00
207 0.0000e+00 0.0000e+00 8.1358e-05 6.2204e-09 8.1358e-05 2.2084e-01 0.0000e+00
208 0.0000e+00 0.0000e+00 8.1151e-05 5.7962e-09 8.1151e-05 2.2092e-01 0.0000e+00
209 0.0000e+00 0.0000e+00 8.0946e-05 5.4012e-09 8.0946e-05 2.2100e-01 0.0000e+00
210 0.0000e+00 0.0000e+00 8.0741e-05 5.0332e-09 8.0741e-05 2.2108e-01 0.0000e+00
211 0.0000e+00 0.0000e+00 8.0538e-05 4.6906e-09 8.0538e-05 2.2116e-01 0.0000e+00
212 0.0000e+00 0.0000e+00 8.0335e-05 4.3714e-09 8.0335e-05 2.2124e-01 0.0000e+00
213 0.0000e+00 4.9000e-05 8.0134e-05 4.0741e-09 8.0134e-05 2.2132e-01 0.0000e+00
214 0.0000e+00 9.4600e-05 7.9933e-05 3.7971e-09 7.9933e-05 2.2140e-01 0.0000e+00
215 0.0000e+00 1.3380e-04 7.9734e-05 2.4972e-09 7.9734e-05 2.2148e-01 0.0000e+00
216 0.0000e+00 1.6380e-04 7.9536e-05 2.3326e-09 7.9536e-05 2.2156e-01 0.0000e+00
217 0.0000e+00 1.8130e-04 7.9338e-05 2.1790e-09 7.9338e-05 2.2164e-01 0.0000e+00
218 0.0000e+00 1.8920e-04 7.9142e-05 2.0356e-09 7.9142e-05 2.2172e-01 0.0000e+00
219 0.0000e+00 1.8130e-04 7.8946e-05 1.9016e-09 7.8946e-05 2.2180e-01 0.0000e+00
220 0.0000e+00 1.6380e-04 7.8752e-05 1.7765e-09 7.8752e-05 2.2188e-01 0.0000e+00
221 0.0000e+00 1.3380e-04 7.8558e-05 1.6597e-09 7.8558e-05 2.2196e-01 0.0000e+00
222 0.0000e+00 9.4600e-05 7.8366e-05 1.5506e-09 7.8366e-05 2.2203e-01 0.0000e+00
223 0.0000e+00 4.5800e-05 7.8174e-05 1.4487e-09 7.8174e-05 2.2211e-01 0.0000e+00
224 0.0000e+00 0.0000e+00 7.7983e-05 1.3535e-09 7.7983e-05 2.2219e-01 0.0000e+00
225 0.0000e+00 0.0000e+00 7.7793e-05 1.2647e-09 7.7793e-05 2.2227e-01 0.0000e+00
226 0.0000e+00 0.0000e+00 7.7604e-05 6.2822e-10 7.7604e-05 2.2235e-01 0.0000e+00
227 0.0000e+00 0.0000e+00 7.7416e-05 5.8844e-10 7.7416e-05 2.2242e-01 0.0000e+00
228 0.0000e+00 0.0000e+00 7.7229e-05 5.5120e-10 7.7229e-05 2.2250e-01 0.0000e+00
229 0.0000e+00 0.0000e+00 7.7043e-05 5.1632e-10 7.7043e-05 2.2258e-01 0.0000e+00
230 0.0000e+00 0.0000e+00 7.6858e-05 4.8366e-10 7.6858e-05 2.2265e-01 0.0000e+00
231 0.0000e+00 0.0000e+00 7.6674e-05 4.5307e-10 7.6674e-05 2.2273e-01 0.0000e+00
232 0.0000e+00 0.0000e+00 7.6490e-05 4.2443e-10 7.6490e-05 2.2281e-01 0.0000e+00
233 0.0000e+00 0.0000e+00 7.6308e-05 3.9760e-10 7.6308e-05 2.2288e-01 0.0000e+00
234 0.0000e+00 0.0000e+00 7.6126e-05 3.7248e-10 7.6126e-05 2.2296e-01 0.0000e+00
